V1;V2;V3;V4;V5;V6;V7;V8;V9;V10;V11;V12;V13;V14;V15;V16;V17;V18;V19;V20;V21;V22;V23;V24;V25;V26;V27;V28;V29;V30;V31;V32;V33;V34;V35;V36;V37;V38;V39;V40;V41;V42;V43;V44;V45;V46;V47;V48;V49;V50;V51;V52;V53;V54;V55;V56;V57;V58;V59;V60;V61;V62;V63;V64;V65;V66;V67;V68;V69;V70;V71;V72;V73;V74;V75;V76;V77;V78;V79;V80;V81;V82;V83;V84;V85;V86;V87;V88;V89;V90;V91;V92;V93;V94;V95;V96;V97;V98;V99;V100;V101;V102;V103;V104;V105;V106;V107;V108;V109;V110;V111;V112;V113;V114;V115;V116;V117;V118;V119;V120;V121;V122;V123;V124;V125;V126;V127;V128;V129;V130;V131;V132;V133;V134;V135;V136;V137;V138;V139;V140;V141;V142;V143;V144;V145;V146;V147;V148;V149;V150;V151;V152;V153;V154;V155;V156;V157;V158;V159;V160;V161;V162;V163;V164;V165;V166;V167;V168;V169;V170;V171;V172;V173;V174;V175;V176;V177;V178;V179;V180;V181;V182;V183;V184;V185;V186;V187;V188;V189;V190;V191;V192;V193;V194
1;1;1;1;0.287776881;0.136322941;0.135336291;0.240779458;0.240986544;0.316130884;0.242918369;0.242669392;0.208709887;0.21552475;0.295345345;0.379552211;0.280736345;0.304164283;0.379634021;0.315863137;0.243302658;0.245595422;0.328970828;0.204363262;0.210969556;0.278127567;0.102613543;0.257588924;0.247276323;0.158857665;0.152842586;0.253571429;0.241664432;0.301133134;0.242805943;0.087190088;0.185566671;0.267204317;0.129517901;0.443682442;0.33660914;0.189926849;0.132559219;0.305745872;0.255207186;0.216010101;0.387251846;0.424338002;0.290434045;0.239740289;0.175707895;0.141477966;0.212323372;0.357522995;0.151920722;0.250562984;0.438038513;0.249254893;0.258652033;0.242165242;0.382320438;0.371693122;0.330917912;0.436334065;0.31597914;0.406852366;0.372984968;0.345574575;0.314494953;0.421708107;0.323328817;0.209467173;0.22659855;0.206615819;0.336894587;0.285022322;0.227117766;0.327070304;0.239958113;0.283233094;0.307818415;0.3680828;0.229892883;0.239675386;0.293678351;0.238102446;0.319059051;0.138267669;0.18989714;0.152470599;0.324269509;0.373108178;0.317472969;0.289852123;0.509819104;0.382967227;0.502384208;0.477181078;0.438047918;0.400726567;0.29582048;0.379316286;0.361812901;0.247665373;0.408162894;0.370548058;0.292913105;0.271537001;0.136332699;0.255482594;0.287728206;0.137921202;0.517139128;0.338753199;0.354184474;0.425251393;0.346938201;0.218966694;0.255583874;0.402629449;0.378724694;0.321890352;0.317650064;0.289188967;0.317687437;0.223963987;0.265979124;0.163039815;0.313888889;0.393914313;0.358879781;0.373504849;0.200940528;0.458883147;0.29251683;0.275887587;0.340903615;0.252252656;0.26218358;0.316287879;0.434830831;0.269709367;0.365393442;0.330812294;0.408939064;0.478983057;0.384139208;0.310290786;0.44605114;0.476185619;0.673280423;0.493863567;0.349342663;0.461807301;0.478440294;0.296059394;0.303181576;0.389042744;0.584543201;0.346420443;0.447816812;0.469363064;0.418557423;0.345539752;0.285971158;0.351098831;0.239160048;0.266975309;0.190570901;0.390295427;-0.011204482;1;-0.002777778;-0.011204482;1;1;1;1;1;1;1;0.255641145;-0.005571031;0.067583449;0.110539861;-0.025568182;1;1;1;1;1;1;1;1
1;1;1;1;1;0.138965073;0.189203841;0.264531173;0.157385062;0.276699289;0.110929184;0.184509173;0.279821769;0.432708768;0.308396224;0.253080624;0.344645802;0.213120826;0.246354708;0.203366912;0.19717187;0.180829421;0.232355546;0.172161648;0.263084253;0.236795098;0.202219164;0.202909729;0.190234759;0.142682676;0.194809725;0.094583115;0.173050479;0.198402284;0.137441478;0.17003081;0.216366917;1;0.134001435;0.153077592;0.29738055;0.13180584;0.154335521;0.402911338;0.226834676;0.351839412;0.240065609;0.293553867;0.303062678;0.1396266;0.198990117;0.258518173;0.248931624;0.145359848;0.232798948;0.35344923;0.310899015;0.278354182;0.379903904;0.369855656;0.513354318;0.306640655;0.359516129;0.442787495;0.429697709;0.265136892;0.394501252;0.408919844;0.152527656;0.34871134;0.360008246;0.235885111;0.151495726;0.143787803;0.257949492;0.402131368;0.194008632;0.27044609;0.386842668;0.331892624;0.410954623;0.384932462;0.340800856;0.232022041;0.392750465;0.319674357;0.323046499;0.190013855;0.203109289;0.20384438;0.231694676;0.530534748;0.468987186;0.438047918;0.370323;0.321025979;0.362875998;0.451346473;0.337555179;0.462714138;0.40683832;0.406525962;0.297755023;0.195329264;0.183671166;0.264200748;0.144311565;0.166215355;0.137087387;0.277623851;0.431303065;0.330401135;0.391577228;0.372332469;0.209388629;0.234790455;0.335859887;0.242413411;0.352022935;0.173117949;0.222359277;0.258652033;0.273884525;0.384576815;0.213980696;0.401055807;0.328592497;0.279024512;0.44206475;0.356550926;0.391492874;0.279024512;0.24605854;0.31498557;0.522486772;0.339293965;0.31440485;0.233540691;0.346831719;0.097508766;0.31597914;0.535733683;0.426616809;0.303693086;0.353627022;0.322780738;0.397810588;0.426984127;0.521962717;0.492538927;0.567202026;0.476222458;0.365156855;0.34152984;0.593521928;0.404040857;0.244959464;0.39187286;0.255641145;0.40764858;0.492538927;0.340897235;0.348697945;1;0.405761317;0.364664604;0.420259787;0.296500861;0.174194212;0.114732605;0.382141171;-0.002777778;1;1;1;1;1;1;1;1;-0.014044944;0.169020277;0.354938272;0.208333333;-0.008379888;0.15485585;1;1;1;1;1;1;1;1
1;1;1;1;1;0.485754986;0.156025109;0.178396359;0.242917062;0.122218332;0.181559536;-0.008379888;0.383178117;0.171743432;0.193253968;0.254775192;0.145359848;0.205166039;0.153936295;0.189553939;0.305736766;0.317876456;0.280736345;0.209633279;0.227833962;0.133929931;0.130169148;0.204987291;0.246048769;0.23275475;0.154529011;0.126934771;0.10902355;0.198693557;0.176502717;0.22374697;0.20635533;0.264266304;0.257447932;0.21736627;0.193152912;0.178951682;0.298314374;0.21552475;0.168197578;0.347637286;0.27005005;0.279776944;0.134269583;0.249335849;0.20068438;0.217816027;0.195767196;0.179174525;0.16504247;0.164351852;0.249330386;0.19431367;0.390922032;0.371800296;0.220719072;0.27119967;0.208703232;0.2085614;0.338386893;0.296370215;0.294249475;0.220459656;0.428076816;0.332467362;0.249330386;0.249339202;0.276921956;0.400839527;0.369118611;0.223015725;0.220459656;0.187908699;0.32708191;0.353761569;0.341014722;0.391884864;0.434989255;0.23629507;0.380977809;0.269308028;0.248850932;0.294568243;0.283420085;0.36745001;0.371693122;0.361449553;0.499208789;0.478505291;0.46397685;0.459548457;0.391980895;0.347272762;0.295826339;0.405227079;0.208496379;0.183927327;0.323097378;0.124128489;0.450053767;0.412802507;0.145418196;0.110796501;0.058396465;0.179503982;0.268974877;0.211844932;0.250603745;0.382320438;0.317472969;0.270332631;0.322780738;0.340903615;0.369034229;0.164351852;0.287703572;0.241964277;0.17869744;0.269939163;0.456208697;0.39046841;0.379232804;0.45404321;0.353553269;0.199731485;0.29391318;0.243302658;0.298782206;0.250331835;0.343851494;0.360630156;0.391577228;0.37155902;0.304826724;0.153936295;0.226352529;0.471682296;0.299562825;0.417994854;0.536973374;0.360901968;0.388193432;0.47808642;0.313888889;0.272950852;0.216358957;0.439630842;0.44426152;0.403943279;0.374369244;0.266676115;0.372077407;0.56057065;0.214997194;0.431759259;0.30452509;0.276699289;0.436845813;1;0.351479899;0.28313267;0.236199566;0.239773769;0.427267594;0.282136086;1;1;1;1;1;1;1;1;1;1;1;0.15485585;0.293107307;0.071658108;0.161997913;0.194970495;0.234189882;1;1;1;1;1;1;1
1;1;1;1;1;0.134001435;0.188031878;0.1009283;0.251447574;1;-0.002777778;1;0.339293965;0.226928997;0.234923357;0.271189073;0.226295001;0.137999726;0.175658284;0.323570493;0.255740595;0.171880214;0.294956959;0.292574134;0.266676115;0.103797638;0.181882932;0.178164218;0.255618979;0.130367777;0.230952381;0.113342329;0.228040637;0.065453211;0.200114058;0.113342329;0.197444658;0.178890573;0.280736345;0.18044522;0.129829994;0.16661036;0.128232262;0.209993847;0.214027343;0.171743432;0.326041208;0.239941601;0.143262407;0.181501347;0.23223191;0.273859084;0.196333125;0.19708127;0.235924305;0.202610442;0.296571738;0.309661341;0.196211516;0.210742386;0.312864394;0.220201308;0.290010883;0.133419856;0.32203597;0.255836736;0.406993514;0.39327462;0.417850967;0.280405115;0.265756208;0.333332219;0.248572077;0.335868275;0.259787991;0.220459656;0.251447574;0.2438013;0.302190722;0.322033359;0.253511787;0.36365617;0.443682442;0.188034188;0.215832751;0.1840667;0.316092013;0.236213486;0.240300832;0.257084559;0.360901968;0.357944298;0.475659669;0.355357143;0.354184474;0.449893669;0.430324938;0.312373525;0.412196621;0.349908937;0.287524775;0.444649818;0.576470634;0.393587496;0.169020277;-0.002777778;0.246031746;0.114565876;0.119181682;0.068192909;0.156762188;0.172779247;0.356802225;0.333298108;0.421145425;0.30412328;0.3464428;0.372942979;0.205704825;0.117821502;0.296296296;0.259258868;0.349208561;0.238578478;0.352806627;0.369845998;0.231518433;0.179185843;0.205175481;0.221603108;0.275342407;0.244283414;0.354761492;0.195234501;0.330588933;0.300860879;0.255717433;0.148055874;0.126414451;0.312628654;0.340679482;0.376889181;0.588485134;0.448562563;0.434596214;0.324913068;0.744035702;0.688867868;0.554370552;0.458304887;0.365393442;0.466460852;0.414177639;0.418183542;0.505762965;0.384932462;0.327382004;0.324085985;0.251447574;0.296248846;0.28631597;0.445062926;0.463448773;0.259787991;0.430346896;0.229750403;0.365306821;0.324598408;0.275138538;0.166522367;1;-0.005571031;1;1;1;1;1;1;1;1;1;-0.008379888;0.239773769;0.152527656;-0.005571031;0.32058414;0.259787991;1;1;1;1;1;1;1
1;1;1;1;1;1;1;-0.002777778;1;1;1;1;0.200031211;0.175095899;0.36781401;0.296341406;0.214919278;0.243563773;0.244540708;0.224757685;0.217986455;0.149781576;0.182350427;0.185981991;0.224757685;0.258450047;0.272950852;0.273090381;0.216486763;0.163397916;0.164351852;0.208709887;0.190765346;0.162322595;0.140864452;0.204431933;0.308017296;0.281897301;0.270300099;0.181521412;0.143011556;0.199266525;0.21866697;0.191003753;0.217772281;0.211268361;0.230029134;0.152176846;0.247932959;0.238666659;0.185714286;0.171306936;0.25358367;0.258597884;0.22361222;0.185966555;0.343728582;0.331481481;0.292991849;0.273880294;0.287581072;0.238894205;0.289706879;0.304455454;0.277641755;0.272366389;0.266506539;0.349239485;0.266143785;0.269709367;0.299650198;0.255680431;0.237410452;0.307052552;1;0.092993134;0.229750403;0.508505529;0.430657306;0.3254973;0.38010101;0.451598211;0.35005144;0.27848615;0.293540233;0.320622276;0.223061412;0.322388937;0.445530609;0.311970188;0.425088465;0.280939263;0.305911418;0.317472969;0.336983264;0.361356985;0.297470114;0.45727655;0.40038542;0.456587636;0.275138538;0.62745098;0.38616383;0.489563695;0.46763728;0.519796557;0.248651841;0.260343627;0.179590232;0.308535849;0.126451326;0.297130994;0.379552211;0.389022004;0.249035838;0.214330808;0.229559603;0.358270202;0.306199185;0.194095791;0.304973494;0.170634921;0.34162977;0.437093469;0.333065649;0.402629449;0.428955553;0.277386384;0.283781782;0.32370801;0.285947712;0.456208697;0.423518619;0.278563073;0.281528187;0.260062112;0.326062892;0.130436658;0.056603523;0.427945563;0.520211546;0.345504319;0.483816029;0.413926532;0.377939049;0.527626525;0.338757291;0.59195776;0.532635667;0.449893669;0.585634595;0.474935474;0.39046841;0.330128205;0.304283499;0.340277778;0.452021472;0.297198481;0.460734102;0.441779465;0.357982855;0.330917912;0.379902215;0.241664432;0.383792612;0.179739141;1;0.375059694;-0.014044944;1;1;1;1;1;1;1;1;1;1;1;1;0.212662137;0.130718954;0.395421226;0.169020277;0.257447932;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.002777778;0.220459656;0.166802433;0.085506645;0.192291456;0.471926548;0.137999726;0.21494665;0.151564156;0.249338146;0.231203704;0.295713208;0.140200171;0.198634853;0.274344848;0.408620815;0.140093798;0.275342407;0.195477635;0.11941864;0.289188967;0.147708237;0.150002932;0.199647493;0.193551511;0.136437684;0.21136395;0.179312305;0.16747253;0.18251368;0.181153243;0.189203841;0.138503174;0.211458655;0.158247699;0.173874463;0.196615558;0.317527585;0.300808047;0.218300151;0.382866911;0.246115632;0.15625646;0.206853916;0.220533759;0.196373741;0.188517768;0.274075657;0.189854094;0.31594257;0.402313788;0.196599498;0.302407161;0.366711779;0.30412328;0.234213621;0.360011604;0.257730328;0.367795896;0.430346896;0.21362128;0.343851494;0.304093196;0.426019454;0.260526191;0.238802839;0.310290404;0.241193061;0.284567901;0.284308612;0.2458785;0.194393033;0.273009274;0.484978181;0.407967924;0.241968201;0.427212311;0.461817648;0.387386327;0.431440133;0.449331007;0.295942422;0.3868214;0.387386327;0.408189508;1;0.288521261;0.212261292;0.363988724;0.31498557;0.200031211;0.323752944;0.379552211;0.247951793;0.312373525;0.265399997;0.270674994;0.410454823;0.444097911;0.34218766;0.25487527;0.326562532;0.320413294;0.183822443;0.325741741;0.229788518;0.283730159;0.308451057;0.279942303;0.21729155;0.243518519;0.276728228;0.332461714;0.296296296;0.230952381;0.371730694;0.303542185;0.194974983;0.28496724;0.204114446;0.186154938;0.261111111;0.351587302;0.255641145;0.38066046;0.456208697;0.581649036;0.497251412;0.496102599;0.502976615;0.400372881;0.51389757;0.394607843;0.527161224;0.463560907;0.360699011;0.208988958;0.276190476;0.48687199;0.375103485;0.410490067;0.399920321;0.346420443;0.418183542;0.437037037;0.296248846;0.393711131;0.41570249;0.441015405;0.569661185;0.179739141;0.338503735;0.214997194;0.151711796;0.200031211;1;0.521145443;-0.002777778;1;1;1;1;1;1;1;0.112271797;0.101300216;0.251437136;0.406334906;0.169020277;0.188635644;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.359880087;0.297198481;0.229750403;0.169542213;0.238761968;0.205080921;0.129732143;0.23642932;0.232755118;0.213531633;0.334056668;0.29455942;0.300808047;0.307533028;0.265823413;0.296059394;0.254213544;0.264888437;0.217974239;0.223725398;0.183470001;0.108649447;0.158846923;0.14502093;0.174538399;0.164351852;0.208151341;0.115432301;0.288953322;0.255207186;0.239084613;0.215451256;0.293850505;0.232075648;0.283774761;0.289275474;0.226096187;0.218963659;0.237410452;0.337405853;0.302233267;0.272839506;0.441015405;0.231934606;0.31287707;0.367937079;0.265481246;0.406852366;0.370654268;0.277938348;0.549582181;0.52927222;0.374121257;0.057113712;0.378491918;-0.005571031;0.376889181;0.273749349;0.206757877;0.134001435;0.295750319;0.246417324;0.307951844;0.206955535;0.261390875;0.334569573;0.267338837;0.138083326;0.280388446;0.280388446;0.27002317;0.290787004;0.3553312;0.242345679;0.513589467;0.377539495;0.435417612;0.308216131;0.206534533;0.417413555;0.222428631;0.359880087;-0.005571031;0.204051265;0.291632068;0.28430536;0.382985219;0.276588465;0.51844005;0.307069288;0.330692514;0.344337607;0.230302105;0.33168737;0.399268324;0.410802977;0.259145589;0.284980739;0.142182852;0.22361222;0.300306052;0.298305112;0.20492378;0.281897301;0.201474654;0.236567088;0.233208602;0.363901358;0.298367183;0.29791253;0.252492901;0.328282828;0.257793934;0.226765406;0.387008632;0.30032459;0.345536007;0.529544256;0.499661588;0.368413623;0.453394533;0.336102577;0.183140959;0.434685953;0.607894497;0.537569516;0.632036845;0.408721866;0.311819172;0.284072217;0.235720721;0.41606651;0.42573844;0.446166282;0.414593047;0.307291667;0.249338146;0.447378492;0.502041925;0.357051203;0.441552327;0.294787498;0.379106894;0.339293965;0.444404469;0.36365617;0.421730272;0.226052654;0.383792612;0.340897235;0.255641145;-0.008379888;0.134001435;-0.002777778;1;1;1;1;1;1;1;1;0.410130719;0.188635644;0.265403425;0.499191039;1;-0.005571031;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;-0.002777778;-0.005571031;1;0.179739141;0.134001435;0.15485585;0.142484424;0.227092208;0.249338146;0.152750825;0.234873316;0.195234501;0.166802433;0.240284283;0.306526534;0.214410647;0.324085985;0.189695564;0.142361111;0.156025109;0.185454078;0.166971439;0.277768886;0.131384601;0.166348962;0.137241698;0.192331143;0.1307363;0.095829902;0.157795641;0.166802433;0.353935905;0.27094808;0.263212012;0.31440485;0.207263514;0.203609105;0.337519114;0.234790455;0.308108947;0.303583555;0.380476479;0.337395636;0.296475646;0.267338837;0.297273723;0.379206172;0.35623018;0.341584494;0.394386361;0.47245653;0.332461714;0.316993464;0.287776881;0.239379085;0.216628146;0.214919278;0.179160806;0.304826724;0.132680056;0.312134273;0.20015725;0.304381067;0.248012097;0.277221729;0.251875326;0.272839506;0.12037037;0.220899471;0.294840184;0.152122855;0.258816425;0.320538849;0.429551573;0.359880087;0.438094054;0.290722662;0.339746304;0.3547343;0.249194348;0.164132694;0.152527656;0.5285945;0.35012516;0.226148444;0.281940173;0.314180278;0.208333333;0.227807487;0.195234501;0.348039216;0.402847446;0.377296037;0.558902436;0.441940424;0.439716639;0.329387743;0.310290404;0.257098077;0.165458671;0.265075039;0.387865038;0.204407713;0.378724694;0.311764806;0.261111111;0.280736345;0.269323213;0.164351852;0.437212768;0.224305031;0.312307022;0.338670537;0.409809035;0.230029134;0.335622587;0.416226961;0.376835261;0.254159385;0.353308112;0.288963303;0.347701679;0.330128205;0.572267563;0.470948276;0.112271797;0.413936327;0.488615577;0.498265087;0.287466119;0.335446393;0.431075353;0.413898757;0.331481481;0.417420068;0.292861168;0.201838872;0.466776896;0.238074505;0.365306821;0.294256283;0.35953121;0.334036736;0.314485248;0.457237762;0.311311447;0.491524916;0.384469566;0.194399453;-0.002777778;0.169020277;0.220715217;0.214997194;1;1;1;1;1;1;1;-0.011204482;0.222427785;0.35184804;0.568605571;0.272381681;0.216117666;1;-0.002777778;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.072548252;-0.002777778;1;-0.002777778;0.134001435;0.201544322;0.301470588;0.128019324;0.197337963;0.223856209;0.42598742;0.265497835;0.263442803;0.258588499;0.175375601;0.282303682;0.192810458;0.110929184;0.197016656;0.175585359;0.20366663;0.182300822;0.193471967;0.182691128;0.115196078;0.187442951;0.247223031;0.138685029;0.332118997;0.208589661;0.274344848;0.260589813;0.293868088;0.263970991;0.18765966;0.384932462;0.276915916;0.3581039;0.322503444;0.232798948;0.228940287;0.284744893;0.354651142;0.318067467;0.284703772;0.295485279;0.317383977;0.302190722;0.356265269;0.409895861;0.310377206;0.328039131;0.238666659;0.502434151;0.235546045;0.317071054;-0.002777778;0.290500015;0.177035989;0.326521013;0.202695329;0.186738561;0.394930213;0.170287089;0.199230454;0.240745059;0.252473529;0.149752022;0.18251368;0.371364475;0.217123525;0.329639904;0.304195011;0.311657571;0.367454008;0.484517527;0.321697482;0.151874014;0.362731206;0.161504992;0.206757877;0.259787991;0.58547408;0.382273191;0.497651604;0.373341407;0.29575321;0.189257661;0.212894236;0.203366912;0.255641145;-0.002777778;0.362839137;0.426171542;0.341541268;0.363521877;0.316595442;0.304760534;0.302160494;0.321324432;0.214582068;0.308582938;0.210388699;0.467623551;0.15818529;0.275887587;0.328910256;0.334056668;0.196579456;0.210338963;0.329802404;0.219328704;0.293553867;0.479605676;0.412737186;0.223109685;0.557707606;0.429849435;0.259084315;0.481109495;0.514985403;0.428148304;0.398589798;0.259787991;0.405761317;0.488836511;0.239379085;0.463425926;0.435562694;0.350648796;0.378342265;0.258579239;0.318547864;0.421127413;0.297491008;0.316130884;0.13947737;0.332461714;0.444715889;0.362989526;0.399020167;0.419444444;0.288521261;0.501649832;0.516872192;0.425067686;0.40625;0.351244451;0.305709155;0.163008675;0.287776881;0.044973545;0.247206484;1;-0.002777778;1;1;1;1;0.200031211;0.237654321;0.081032095;0.230324074;0.216358957;-0.002777778;0.204051265;0.072548252;0.469506198;1;1;1;1;1;1;1;1
1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;1;0.259787991;0.296296296;0.046873465;0.235022393;0.365188298;0.206221125;0.304244169;0.231765484;0.248100956;0.282616966;0.216628146;0.263627237;0.250532668;0.093681311;0.175347222;0.216825833;0.149781576;0.044804454;0.195840043;0.14590287;0.216366917;0.188616577;0.283730159;0.249035838;0.241750974;0.255618979;0.335807438;0.190765346;0.368192661;0.384130376;0.296059394;0.428240741;0.27000601;0.342306028;0.295110469;0.249254893;0.338530234;0.20178091;0.277938348;0.242991268;0.272931899;0.333318071;0.252314815;0.239675386;0.352953829;0.353628089;0.285442654;0.264529452;0.206221125;0.213388325;0.224228439;0.207803542;0.472929488;0.163039815;0.164351852;0.296747019;0.133929931;0.227062791;0.252314815;0.203971703;0.233374915;0.372992826;0.174621426;0.126653439;0.160511711;0.230286625;0.219998698;0.29792411;0.419444444;0.36176679;0.526127299;0.325617284;0.382391309;0.37644529;0.343634796;0.364817311;0.375059694;0.259787991;0.443682442;0.460530942;0.567106861;0.465604319;0.463448773;0.260000974;0.319916708;0.303906774;0.491002384;0.531270461;1;0.530864198;0.441552327;0.321428571;0.378762927;0.276291287;0.316512803;0.284082524;0.285941005;0.295656251;0.341766382;0.456880097;0.331481481;0.279446322;0.324913068;0.50233298;0.249494746;0.235978836;0.382769939;0.355932582;0.34433199;0.334316799;0.408788836;0.281501826;0.361868687;0.372536536;0.344716425;0.372077407;0.515509785;0.515509785;0.404988622;0.550783853;0.387584822;0.463750106;0.243141534;0.275666094;0.301234985;0.412737186;0.406222682;0.454746524;0.495635045;0.329578677;0.394740827;0.319942768;0.578664799;0.466077243;0.320081982;0.327329193;0.395047817;0.307206508;0.33660914;0.34349255;0.310654446;0.453788404;0.405761317;0.427352626;0.329331904;0.376889181;0.283816571;0.259787991;1;0.405761317;1;1;1;1;1;0.246153696;0.223856209;0.205957962;0.232755118;0.203366912;0.174194212;0.135940717;0.325617284;-0.002777778;1;1;1;1;1;1;1;1
